"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"2012"	"2012 Abu Dhabi F1 GP"	"Red Bull"	"24"	"3"	""
"2012"	"2012 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2012"	"2012 Korean F1 GP"	"Red Bull"	"2"	"1"	""
"2012"	"2012 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2012"	"2012 Singapore F1 GP"	"Red Bull"	"3"	"1"	""
"2012"	"2012 Belgian F1 GP"	"Red Bull"	"10"	"2"	""
"2012"	"2012 British F1 GP"	"Red Bull"	"4"	"3"	""
"2012"	"2012 Bahrain F1 GP"	"Red Bull"	"1"	"1"	""
"2012"	"2012 Australian F1 GP"	"Red Bull"	"6"	"2"	""
"2011"	"2011 Brazilian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Korean F1 GP"	"Red Bull"	"2"	"1"	""
"2011"	"2011 Japanese F1 GP"	"Red Bull"	"1"	"3"	""
"2011"	"2011 Singapore F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Italian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Belgian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Hungarian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 British F1 GP"	"Red Bull"	"2"	"2"	""
"2011"	"2011 European F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Canadian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Monaco F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Spanish F1 GP"	"Red Bull"	"2"	"1"	""
"2011"	"2011 Turkish F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Chinese F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Malaysian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Australian F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Abu Dhabi F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Brazilian F1 GP"	"Red Bull"	"2"	"1"	""
"2010"	"2010 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Singapore F1 GP"	"Red Bull"	"2"	"2"	""
"2010"	"2010 Hungarian F1 GP"	"Red Bull"	"1"	"3"	""
"2010"	"2010 German F1 GP"	"Red Bull"	"1"	"3"	""
"2010"	"2010 European F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Monaco F1 GP"	"Red Bull"	"3"	"2"	""
"2010"	"2010 Spanish F1 GP"	"Red Bull"	"2"	"3"	""
"2010"	"2010 Malaysian F1 GP"	"Red Bull"	"3"	"1"	""
"2009"	"2009 Abu Dhabi F1 GP"	"Red Bull"	"2"	"1"	""
"2009"	"2009 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2009"	"2009 Belgian F1 GP"	"Red Bull"	"8"	"3"	""
"2009"	"2009 German F1 GP"	"Red Bull"	"4"	"2"	""
"2009"	"2009 British F1 GP"	"Red Bull"	"1"	"1"	""
"2009"	"2009 Turkish F1 GP"	"Red Bull"	"1"	"3"	""
"2009"	"2009 Bahrain F1 GP"	"Red Bull"	"3"	"2"	""
"2009"	"2009 Chinese F1 GP"	"Red Bull"	"1"	"1"	""
"2008"	"2008 Italian F1 GP"	"Toro Rosso"	"1"	"1"	""
"2019"	"2019 Japanese F1 GP"	"Ferrari"	"1"	"2"	""
"2019"	"2019 Canadian F1 GP"	"Ferrari"	"1"	"2"	""
"2018"	"2018 German F1 GP"	"Ferrari"	"1"	"DNF"	"Crash"
"2018"	"2018 Canadian F1 GP"	"Ferrari"	"1"	"1"	""
"2018"	"2018 Azerbijan F1 GP"	"Ferrari"	"1"	"4"	""
"2018"	"2018 Chinese F1 GP"	"Ferrari"	"1"	"8"	""
"2018"	"2018 Bahrain F1 GP"	"Ferrari"	"1"	"1"	""
"2017"	"2017 Mexican F1 GP"	"Ferrari"	"1"	"4"	""
"2017"	"2017 Singapore F1 GP"	"Ferrari"	"1"	"DNF"	"Collision"
"2017"	"2017 Hungarian F1 GP"	"Ferrari"	"1"	"1"	""
"2017"	"2017 Russian F1 GP"	"Ferrari"	"1"	"2"	""
"2015"	"2015 Singapore F1 GP"	"Ferrari"	"1"	"1"	""
"2013"	"2013 Brazilian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 USA F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Korean F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Singapore F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Italian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Canadian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Malaysian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Australian F1 GP"	"Red Bull"	"1"	"3"	""
"2012"	"2012 USA F1 GP"	"Red Bull"	"1"	"2"	""
"2012"	"2012 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2012"	"2012 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2012"	"2012 European F1 GP"	"Red Bull"	"1"	"DNF"	"Alternator"
"2012"	"2012 Canadian F1 GP"	"Red Bull"	"1"	"4"	""
"2012"	"2012 Bahrain F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Brazilian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Abu Dhabi F1 GP"	"Red Bull"	"1"	"DNF"	"Puncture"
"2011"	"2011 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Japanese F1 GP"	"Red Bull"	"1"	"3"	""
"2011"	"2011 Singapore F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Italian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Belgian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Hungarian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 European F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Canadian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Monaco F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Turkish F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Chinese F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Malaysian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Australian F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Abu Dhabi F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Korean F1 GP"	"Red Bull"	"1"	"DNF"	"Engine"
"2010"	"2010 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Hungarian F1 GP"	"Red Bull"	"1"	"3"	""
"2010"	"2010 German F1 GP"	"Red Bull"	"1"	"3"	""
"2010"	"2010 British F1 GP"	"Red Bull"	"1"	"7"	""
"2010"	"2010 European F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Chinese F1 GP"	"Red Bull"	"1"	"6"	""
"2010"	"2010 Australian F1 GP"	"Red Bull"	"1"	"DNF"	"Wheel"
"2010"	"2010 Bahrain F1 GP"	"Red Bull"	"1"	"4"	""
"2009"	"2009 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2009"	"2009 British F1 GP"	"Red Bull"	"1"	"1"	""
"2009"	"2009 Turkish F1 GP"	"Red Bull"	"1"	"3"	""
"2009"	"2009 Chinese F1 GP"	"Red Bull"	"1"	"1"	""
"2008"	"2008 Italian F1 GP"	"Toro Rosso"	"1"	"1"	""
